3067,3067
706,12,1748,12,-1
694,12,1760,12,-1
694,12,1748,12,-1
694,24,1724,24,-1
670,24,1748,24,-1
670,24,1724,24,-1
622,48,1868,48,24
622,48,1820,48,23
574,48,1868,48,-1
574,48,1820,48,22
622,48,1772,48,-1
646,24,1748,24,-1
646,24,1724,24,-1
622,24,1748,24,-1
622,24,1724,24,-1
574,48,1772,48,-1
574,48,1724,48,-1
670,96,1628,96,26
670,96,1533,95,24
574,96,1533,191,30
383,191,1724,192,34
383,191,1533,191,29
335,48,1868,48,24
359,24,1844,24,-1
371,12,1832,12,-1
371,12,1820,12,-1
359,12,1832,12,-1
359,12,1820,12,-1
335,24,1844,24,-1
347,12,1832,12,-1
347,12,1820,12,-1
335,12,1832,12,-1
335,12,1820,12,-1
287,48,1868,48,24
287,48,1820,48,22
335,48,1772,48,-1
359,24,1748,24,-1
371,12,1736,12,-1
371,12,1724,12,-1
359,12,1736,12,-1
359,12,1724,12,-1
335,24,1748,24,-1
335,24,1724,24,-1
287,48,1772,48,24
287,48,1724,48,24
239,48,1868,48,18
239,48,1820,48,18
191,48,1868,48,24
215,24,1844,24,-1
215,24,1820,24,-1
191,24,1844,24,-1
191,24,1820,24,-1
191,96,1724,96,24
287,96,1628,96,25
359,24,1604,24,-1
371,12,1592,12,-1
371,12,1580,12,-1
359,12,1592,12,-1
359,12,1580,12,-1
347,12,1616,12,-1
347,12,1604,12,-1
335,12,1616,12,-1
335,12,1604,12,-1
347,12,1592,12,-1
347,12,1580,12,-1
335,12,1592,12,-1
335,12,1580,12,-1
359,24,1533,47,-1
335,24,1556,24,-1
335,24,1533,23,-1
287,48,1533,95,24
239,48,1676,48,-1
239,48,1628,48,18
191,48,1676,48,-1
191,48,1628,48,20
263,24,1604,24,-1
275,12,1592,12,-1
275,12,1580,12,-1
263,12,1592,12,-1
263,12,1580,12,-1
239,24,1604,24,-1
239,24,1580,24,-1
263,24,1556,24,-1
275,12,1533,23,-1
263,12,1544,12,-1
263,12,1533,11,-1
239,24,1556,24,-1
251,12,1533,23,-1
239,12,1533,23,-1
227,12,1616,12,-1
227,12,1604,12,-1
215,12,1616,12,-1
215,12,1604,12,-1
227,12,1592,12,-1
227,12,1580,12,-1
215,12,1592,12,-1
215,12,1580,12,-1
191,24,1604,24,-1
191,24,1580,24,-1
215,24,1556,24,-1
227,12,1544,12,-1
227,12,1533,11,-1
215,12,1544,12,-1
215,12,1533,11,-1
191,24,1533,47,-1
0,191,1820,96,24
0,191,1724,96,25
95,96,1628,96,17
95,96,1533,95,17
0,95,1628,96,23
0,95,1533,95,23
1509,24,1509,24,-1
1521,12,1497,12,-1
1521,12,1485,12,-1
1509,12,1497,12,-1
1509,12,1485,12,-1
1497,12,1521,12,-1
1497,12,1509,12,-1
1485,12,1521,12,-1
1485,12,1509,12,-1
1485,24,1485,24,-1
1521,12,1473,12,-1
1521,12,1461,12,-1
1509,12,1473,12,-1
1509,12,1461,12,-1
1521,12,1449,12,-1
1521,12,1437,12,-1
1509,12,1449,12,-1
1509,12,1437,12,-1
1497,12,1473,12,-1
1497,12,1461,12,-1
1485,12,1473,12,-1
1485,12,1461,12,-1
1497,12,1449,12,-1
1497,12,1437,12,-1
1485,12,1449,12,-1
1485,12,1437,12,-1
1473,12,1521,12,-1
1473,12,1509,12,-1
1461,12,1521,12,-1
1461,12,1509,12,-1
1473,12,1497,12,-1
1473,12,1485,12,-1
1461,12,1497,12,-1
1461,12,1485,12,-1
1449,12,1521,12,-1
1449,12,1509,12,-1
1437,12,1521,12,-1
1437,12,1509,12,-1
1449,12,1497,12,-1
1449,12,1485,12,-1
1437,12,1497,12,-1
1437,12,1485,12,-1
1437,48,1437,48,-1
1509,24,1413,24,12
1509,24,1389,24,-1
1497,12,1425,12,-1
1497,12,1413,12,-1
1485,12,1425,12,-1
1485,12,1413,12,-1
1497,12,1401,12,-1
1497,12,1389,12,-1
1485,12,1401,12,-1
1485,12,1389,12,-1
1509,24,1365,24,11
1509,24,1341,24,-1
1485,24,1365,24,11
1485,24,1341,24,12
1461,24,1413,24,12
1473,12,1401,12,-1
1473,12,1389,12,-1
1461,12,1401,12,-1
1461,12,1389,12,-1
1449,12,1425,12,-1
1449,12,1413,12,-1
1437,12,1425,12,-1
1437,12,1413,12,-1
1449,12,1401,12,-1
1449,12,1389,12,-1
1437,12,1401,12,-1
1437,12,1389,12,-1
1461,24,1365,24,11
1461,24,1341,24,-1
1437,24,1365,24,11
1437,24,1341,24,-1
1413,24,1509,24,12
1425,12,1497,12,-1
1425,12,1485,12,-1
1413,12,1497,12,-1
1413,12,1485,12,-1
1389,24,1509,24,-1
1401,12,1497,12,-1
1401,12,1485,12,-1
1389,12,1497,12,-1
1389,12,1485,12,-1
1413,24,1461,24,12
1425,12,1449,12,-1
1425,12,1437,12,-1
1413,12,1449,12,-1
1413,12,1437,12,-1
1401,12,1473,12,-1
1401,12,1461,12,-1
1389,12,1473,12,-1
1389,12,1461,12,-1
1401,12,1449,12,-1
1401,12,1437,12,-1
1389,12,1449,12,-1
1389,12,1437,12,-1
1365,24,1509,24,11
1365,24,1485,24,11
1341,24,1509,24,-1
1341,24,1485,24,12
1365,24,1461,24,11
1365,24,1437,24,11
1341,24,1461,24,-1
1341,24,1437,24,-1
1413,24,1413,24,-1
1425,12,1401,12,-1
1425,12,1389,12,-1
1413,12,1401,12,-1
1413,12,1389,12,-1
1401,12,1425,12,-1
1401,12,1413,12,-1
1389,12,1425,12,-1
1389,12,1413,12,-1
1389,24,1389,24,-1
1425,12,1377,12,-1
1425,12,1365,12,-1
1413,12,1377,12,-1
1413,12,1365,12,-1
1425,12,1353,12,-1
1425,12,1341,12,-1
1413,12,1353,12,-1
1413,12,1341,12,-1
1401,12,1377,12,-1
1401,12,1365,12,6
1389,12,1377,12,-1
1389,12,1365,12,6
1401,12,1353,12,-1
1401,12,1341,12,-1
1389,12,1353,12,-1
1389,12,1341,12,-1
1377,12,1425,12,-1
1377,12,1413,12,-1
1365,12,1425,12,-1
1365,12,1413,12,-1
1377,12,1401,12,-1
1377,12,1389,12,-1
1365,12,1401,12,6
1365,12,1389,12,6
1353,12,1425,12,-1
1353,12,1413,12,-1
1341,12,1425,12,-1
1341,12,1413,12,-1
1353,12,1401,12,-1
1353,12,1389,12,-1
1341,12,1401,12,-1
1341,12,1389,12,-1
1341,48,1341,48,-1
1485,48,1293,48,17
1485,48,1245,48,17
1473,12,1329,12,-1
1473,12,1317,12,-1
1461,12,1329,12,-1
1461,12,1317,12,-1
1461,24,1293,24,-1
1437,24,1317,24,-1
1437,24,1293,24,-1
1437,48,1245,48,24
1509,24,1221,24,-1
1509,24,1197,24,-1
1485,24,1221,24,12
1485,24,1197,24,12
1485,48,1149,48,16
1473,12,1233,12,-1
1473,12,1221,12,-1
1461,12,1233,12,-1
1461,12,1221,12,-1
1473,12,1209,12,-1
1473,12,1197,12,-1
1461,12,1209,12,-1
1461,12,1197,12,-1
1449,12,1233,12,-1
1449,12,1221,12,-1
1437,12,1233,12,-1
1437,12,1221,12,-1
1449,12,1209,12,-1
1449,12,1197,12,-1
1437,12,1209,12,-1
1437,12,1197,12,-1
1461,24,1173,24,-1
1461,24,1149,24,-1
1437,24,1173,24,-1
1437,24,1149,24,-1
1389,48,1293,48,21
1389,48,1245,48,21
1341,48,1293,48,20
1341,48,1245,48,20
1413,24,1221,24,-1
1413,24,1197,24,-1
1401,12,1233,12,-1
1401,12,1221,12,-1
1389,12,1233,12,-1
1389,12,1221,12,-1
1401,12,1209,12,-1
1401,12,1197,12,-1
1389,12,1209,12,-1
1389,12,1197,12,-1
1413,24,1173,24,-1
1413,24,1149,24,-1
1401,12,1185,12,-1
1401,12,1173,12,-1
1389,12,1185,12,-1
1389,12,1173,12,-1
1389,24,1149,24,-1
1365,24,1221,24,-1
1365,24,1197,24,-1
1341,24,1221,24,-1
1353,12,1209,12,-1
1353,12,1197,12,-1
1341,12,1209,12,-1
1341,12,1197,12,-1
1377,12,1185,12,-1
1377,12,1173,12,-1
1365,12,1185,12,-1
1365,12,1173,12,-1
1365,24,1149,24,-1
1353,12,1185,12,-1
1353,12,1173,12,-1
1341,12,1185,12,-1
1341,12,1173,12,-1
1341,24,1149,24,-1
1293,48,1485,48,16
1329,12,1473,12,-1
1329,12,1461,12,-1
1317,12,1473,12,-1
1317,12,1461,12,-1
1317,24,1437,24,-1
1293,24,1461,24,-1
1293,24,1437,24,-1
1245,48,1485,48,17
1245,48,1437,48,24
1293,48,1389,48,21
1293,48,1341,48,20
1245,48,1389,48,21
1245,48,1341,48,20
1221,24,1509,24,-1
1221,24,1485,24,12
1197,24,1509,24,-1
1197,24,1485,24,12
1233,12,1473,12,-1
1233,12,1461,12,-1
1221,12,1473,12,-1
1221,12,1461,12,-1
1233,12,1449,12,-1
1233,12,1437,12,-1
1221,12,1449,12,-1
1221,12,1437,12,-1
1209,12,1473,12,-1
1209,12,1461,12,-1
1197,12,1473,12,-1
1197,12,1461,12,-1
1209,12,1449,12,-1
1209,12,1437,12,-1
1197,12,1449,12,-1
1197,12,1437,12,-1
1149,48,1485,48,17
1173,24,1461,24,-1
1173,24,1437,24,-1
1149,24,1461,24,-1
1149,24,1437,24,-1
1221,24,1413,24,-1
1233,12,1401,12,-1
1233,12,1389,12,-1
1221,12,1401,12,-1
1221,12,1389,12,-1
1197,24,1413,24,-1
1209,12,1401,12,-1
1209,12,1389,12,-1
1197,12,1401,12,-1
1197,12,1389,12,-1
1221,24,1365,24,-1
1221,24,1341,24,-1
1197,24,1365,24,-1
1209,12,1353,12,-1
1209,12,1341,12,-1
1197,12,1353,12,-1
1197,12,1341,12,-1
1173,24,1413,24,-1
1185,12,1401,12,-1
1185,12,1389,12,-1
1173,12,1401,12,-1
1173,12,1389,12,-1
1149,24,1413,24,-1
1149,24,1389,24,-1
1185,12,1377,12,-1
1185,12,1365,12,-1
1173,12,1377,12,-1
1173,12,1365,12,-1
1185,12,1353,12,-1
1185,12,1341,12,-1
1173,12,1353,12,-1
1173,12,1341,12,-1
1149,24,1365,24,-1
1149,24,1341,24,-1
1293,48,1293,48,-1
1329,12,1281,12,-1
1329,12,1269,12,-1
1317,12,1281,12,-1
1317,12,1269,12,-1
1329,12,1257,12,-1
1329,12,1245,12,-1
1317,12,1257,12,-1
1317,12,1245,12,-1
1293,24,1269,24,-1
1305,12,1257,12,-1
1305,12,1245,12,-1
1293,12,1257,12,-1
1293,12,1245,12,-1
1281,12,1329,12,-1
1281,12,1317,12,-1
1269,12,1329,12,-1
1269,12,1317,12,-1
1269,24,1293,24,-1
1257,12,1329,12,-1
1257,12,1317,12,-1
1245,12,1329,12,-1
1245,12,1317,12,-1
1257,12,1305,12,-1
1257,12,1293,12,-1
1245,12,1305,12,-1
1245,12,1293,12,-1
1245,48,1245,48,-1
1317,24,1221,24,-1
1329,12,1209,12,-1
1329,12,1197,12,-1
1317,12,1209,12,-1
1317,12,1197,12,-1
1305,12,1233,12,-1
1305,12,1221,12,-1
1293,12,1233,12,-1
1293,12,1221,12,-1
1305,12,1209,12,-1
1305,12,1197,12,-1
1293,12,1209,12,-1
1293,12,1197,12,-1
1317,24,1173,24,-1
1329,12,1161,12,-1
1329,12,1149,12,-1
1317,12,1161,12,-1
1317,12,1149,12,-1
1293,24,1173,24,-1
1305,12,1161,12,-1
1305,12,1149,12,-1
1293,12,1161,12,-1
1293,12,1149,12,-1
1269,24,1221,24,-1
1281,12,1209,12,-1
1281,12,1197,12,-1
1269,12,1209,12,-1
1269,12,1197,12,-1
1245,24,1221,24,-1
1257,12,1209,12,-1
1257,12,1197,12,-1
1245,12,1209,12,-1
1245,12,1197,12,-1
1269,24,1173,24,-1
1281,12,1161,12,-1
1281,12,1149,12,-1
1269,12,1161,12,-1
1269,12,1149,12,-1
1257,12,1185,12,-1
1257,12,1173,12,-1
1245,12,1185,12,-1
1245,12,1173,12,-1
1257,12,1161,12,-1
1257,12,1149,12,-1
1245,12,1161,12,-1
1245,12,1149,12,-1
1221,24,1317,24,-1
1233,12,1305,12,-1
1233,12,1293,12,-1
1221,12,1305,12,-1
1221,12,1293,12,-1
1209,12,1329,12,-1
1209,12,1317,12,-1
1197,12,1329,12,-1
1197,12,1317,12,-1
1209,12,1305,12,-1
1209,12,1293,12,-1
1197,12,1305,12,-1
1197,12,1293,12,-1
1221,24,1269,24,-1
1221,24,1245,24,-1
1209,12,1281,12,-1
1209,12,1269,12,-1
1197,12,1281,12,-1
1197,12,1269,12,-1
1209,12,1257,12,-1
1209,12,1245,12,-1
1197,12,1257,12,-1
1197,12,1245,12,-1
1173,24,1317,24,-1
1173,24,1293,24,-1
1161,12,1329,12,-1
1161,12,1317,12,-1
1149,12,1329,12,-1
1149,12,1317,12,-1
1161,12,1305,12,-1
1161,12,1293,12,-1
1149,12,1305,12,-1
1149,12,1293,12,-1
1173,24,1269,24,-1
1185,12,1257,12,-1
1185,12,1245,12,-1
1173,12,1257,12,-1
1173,12,1245,12,-1
1161,12,1281,12,-1
1161,12,1269,12,-1
1149,12,1281,12,-1
1149,12,1269,12,-1
1161,12,1257,12,-1
1161,12,1245,12,-1
1149,12,1257,12,-1
1149,12,1245,12,-1
1221,24,1221,24,-1
1233,12,1209,12,-1
1233,12,1197,12,-1
1221,12,1209,12,-1
1221,12,1197,12,-1
1209,12,1233,12,-1
1209,12,1221,12,-1
1197,12,1233,12,-1
1197,12,1221,12,-1
1197,24,1197,24,-1
1221,24,1173,24,-1
1221,24,1149,24,-1
1209,12,1185,12,-1
1209,12,1173,12,-1
1197,12,1185,12,-1
1197,12,1173,12,-1
1209,12,1161,12,-1
1209,12,1149,12,-1
1197,12,1161,12,-1
1197,12,1149,12,-1
1173,24,1221,24,-1
1185,12,1209,12,-1
1185,12,1197,12,-1
1173,12,1209,12,-1
1173,12,1197,12,-1
1149,24,1221,24,-1
1161,12,1209,12,-1
1161,12,1197,12,-1
1149,12,1209,12,-1
1149,12,1197,12,-1
1173,24,1173,24,-1
1185,12,1161,12,-1
1185,12,1149,12,-1
1173,12,1161,12,-1
1173,12,1149,12,-1
1161,12,1185,12,-1
1161,12,1173,12,-1
1149,12,1185,12,-1
1149,12,1173,12,-1
1149,24,1149,24,-1
1437,96,1053,96,26
1437,96,957,96,25
1389,48,1101,48,21
1389,48,1053,48,21
1341,48,1101,48,20
1365,24,1077,24,-1
1365,24,1053,24,-1
1353,12,1089,12,-1
1353,12,1077,12,-1
1341,12,1089,12,-1
1341,12,1077,12,-1
1341,24,1053,24,-1
1341,96,957,96,25
1437,96,766,191,21
1413,24,933,24,-1
1413,24,909,24,-1
1389,24,933,24,-1
1389,24,909,24,-1
1413,24,885,24,-1
1413,24,861,24,-1
1389,24,885,24,12
1389,24,861,24,-1
1377,12,945,12,-1
1377,12,933,12,-1
1365,12,945,12,-1
1365,12,933,12,-1
1365,24,909,24,-1
1341,24,933,24,-1
1341,24,909,24,-1
1377,12,897,12,-1
1377,12,885,12,-1
1365,12,897,12,-1
1365,12,885,12,-1
1365,24,861,24,-1
1353,12,897,12,-1
1353,12,885,12,-1
1341,12,897,12,-1
1341,12,885,12,-1
1341,24,861,24,-1
1341,96,766,95,17
1293,48,1101,48,-1
1293,48,1053,48,23
1281,12,1137,12,-1
1281,12,1125,12,-1
1269,12,1137,12,-1
1269,12,1125,12,-1
1269,24,1101,24,-1
1257,12,1137,12,-1
1257,12,1125,12,-1
1245,12,1137,12,-1
1245,12,1125,12,-1
1257,12,1113,12,-1
1257,12,1101,12,-1
1245,12,1113,12,-1
1245,12,1101,12,-1
1269,24,1077,24,-1
1269,24,1053,24,-1
1257,12,1089,12,-1
1257,12,1077,12,-1
1245,12,1089,12,-1
1245,12,1077,12,-1
1245,24,1053,24,-1
1245,96,957,96,27
1197,48,1101,48,-1
1197,48,1053,48,23
1173,24,1125,24,-1
1173,24,1101,24,-1
1161,12,1137,12,-1
1161,12,1125,12,-1
1149,12,1137,12,-1
1149,12,1125,12,-1
1161,12,1113,12,-1
1161,12,1101,12,-1
1149,12,1113,12,-1
1149,12,1101,12,-1
1185,12,1089,12,-1
1185,12,1077,12,-1
1173,12,1089,12,-1
1173,12,1077,12,-1
1185,12,1065,12,-1
1185,12,1053,12,-1
1173,12,1065,12,-1
1173,12,1053,12,-1
1161,12,1089,12,-1
1161,12,1077,12,-1
1149,12,1089,12,-1
1149,12,1077,12,-1
1161,12,1065,12,-1
1161,12,1053,12,-1
1149,12,1065,12,-1
1149,12,1053,12,-1
1197,48,1005,48,24
1197,48,957,48,20
1173,24,1029,24,-1
1173,24,1005,24,-1
1149,24,1029,24,-1
1149,24,1005,24,-1
1149,48,957,48,21
1245,96,861,96,22
1245,96,766,95,18
1197,48,909,48,21
1197,48,861,48,16
1185,12,945,12,-1
1185,12,933,12,-1
1173,12,945,12,-1
1173,12,933,12,-1
1173,24,909,24,-1
1149,24,933,24,-1
1149,24,909,24,-1
1173,24,885,24,12
1173,24,861,24,-1
1149,24,885,24,12
1149,24,861,24,-1
1149,96,766,95,18
1053,96,1437,96,26
1101,48,1389,48,21
1101,48,1341,48,20
1053,48,1389,48,21
1077,24,1365,24,-1
1089,12,1353,12,-1
1089,12,1341,12,-1
1077,12,1353,12,-1
1077,12,1341,12,-1
1053,24,1365,24,-1
1053,24,1341,24,-1
957,96,1437,96,24
957,96,1341,96,25
766,191,1437,96,21
933,24,1413,24,-1
933,24,1389,24,-1
909,24,1413,24,-1
909,24,1389,24,-1
945,12,1377,12,-1
945,12,1365,12,-1
933,12,1377,12,-1
933,12,1365,12,-1
933,24,1341,24,-1
909,24,1365,24,-1
909,24,1341,24,-1
885,24,1413,24,-1
885,24,1389,24,12
861,24,1413,24,-1
861,24,1389,24,-1
897,12,1377,12,-1
897,12,1365,12,-1
885,12,1377,12,-1
885,12,1365,12,-1
897,12,1353,12,-1
897,12,1341,12,-1
885,12,1353,12,-1
885,12,1341,12,-1
861,24,1365,24,-1
861,24,1341,24,-1
766,95,1341,96,17
1101,48,1293,48,-1
1137,12,1281,12,-1
1137,12,1269,12,-1
1125,12,1281,12,-1
1125,12,1269,12,-1
1137,12,1257,12,-1
1137,12,1245,12,-1
1125,12,1257,12,-1
1125,12,1245,12,-1
1101,24,1269,24,-1
1113,12,1257,12,-1
1113,12,1245,12,-1
1101,12,1257,12,-1
1101,12,1245,12,-1
1053,48,1293,48,23
1077,24,1269,24,-1
1089,12,1257,12,-1
1089,12,1245,12,-1
1077,12,1257,12,-1
1077,12,1245,12,-1
1053,24,1269,24,-1
1053,24,1245,24,-1
1101,48,1197,48,24
1125,24,1173,24,-1
1137,12,1161,12,-1
1137,12,1149,12,-1
1125,12,1161,12,-1
1125,12,1149,12,-1
1101,24,1173,24,-1
1113,12,1161,12,-1
1113,12,1149,12,-1
1101,12,1161,12,-1
1101,12,1149,12,-1
1053,48,1197,48,23
1089,12,1185,12,-1
1089,12,1173,12,-1
1077,12,1185,12,-1
1077,12,1173,12,-1
1089,12,1161,12,-1
1089,12,1149,12,-1
1077,12,1161,12,-1
1077,12,1149,12,-1
1065,12,1185,12,-1
1065,12,1173,12,-1
1053,12,1185,12,-1
1053,12,1173,12,-1
1065,12,1161,12,-1
1065,12,1149,12,-1
1053,12,1161,12,-1
1053,12,1149,12,-1
957,96,1245,96,28
1005,48,1197,48,22
1029,24,1173,24,-1
1029,24,1149,24,-1
1005,24,1173,24,-1
1005,24,1149,24,-1
957,48,1197,48,20
957,48,1149,48,20
861,96,1245,96,22
766,95,1245,96,18
909,48,1197,48,21
945,12,1185,12,-1
945,12,1173,12,-1
933,12,1185,12,-1
933,12,1173,12,-1
933,24,1149,24,-1
909,24,1173,24,-1
909,24,1149,24,-1
861,48,1197,48,17
885,24,1173,24,12
885,24,1149,24,12
861,24,1173,24,-1
861,24,1149,24,-1
766,95,1149,96,18
1101,48,1101,48,-1
1137,12,1089,12,-1
1137,12,1077,12,-1
1125,12,1089,12,-1
1125,12,1077,12,-1
1137,12,1065,12,-1
1137,12,1053,12,-1
1125,12,1065,12,-1
1125,12,1053,12,-1
1113,12,1089,12,-1
1113,12,1077,12,-1
1101,12,1089,12,-1
1101,12,1077,12,-1
1113,12,1065,12,-1
1113,12,1053,12,-1
1101,12,1065,12,-1
1101,12,1053,12,-1
1089,12,1137,12,-1
1089,12,1125,12,-1
1077,12,1137,12,-1
1077,12,1125,12,-1
1089,12,1113,12,-1
1089,12,1101,12,-1
1077,12,1113,12,-1
1077,12,1101,12,-1
1065,12,1137,12,-1
1065,12,1125,12,-1
1053,12,1137,12,-1
1053,12,1125,12,-1
1065,12,1113,12,-1
1065,12,1101,12,-1
1053,12,1113,12,-1
1053,12,1101,12,-1
1053,48,1053,48,-1
1137,12,1041,12,-1
1137,12,1029,12,-1
1125,12,1041,12,-1
1125,12,1029,12,-1
1125,24,1005,24,-1
1113,12,1041,12,-1
1113,12,1029,12,-1
1101,12,1041,12,-1
1101,12,1029,12,-1
1101,24,1005,24,-1
1125,24,981,24,-1
1125,24,957,24,12
1113,12,993,12,-1
1113,12,981,12,-1
1101,12,993,12,-1
1101,12,981,12,-1
1101,24,957,24,12
1089,12,1041,12,-1
1089,12,1029,12,-1
1077,12,1041,12,-1
1077,12,1029,12,-1
1077,24,1005,24,-1
1053,24,1029,24,-1
1065,12,1017,12,-1
1065,12,1005,12,-1
1053,12,1017,12,-1
1053,12,1005,12,-1
1077,24,981,24,-1
1077,24,957,24,12
1065,12,993,12,-1
1065,12,981,12,-1
1053,12,993,12,-1
1053,12,981,12,-1
1053,24,957,24,12
1041,12,1137,12,-1
1041,12,1125,12,-1
1029,12,1137,12,-1
1029,12,1125,12,-1
1041,12,1113,12,-1
1041,12,1101,12,-1
1029,12,1113,12,-1
1029,12,1101,12,-1
1005,24,1125,24,-1
1005,24,1101,24,-1
1041,12,1089,12,-1
1041,12,1077,12,-1
1029,12,1089,12,-1
1029,12,1077,12,-1
1029,24,1053,24,-1
1005,24,1077,24,-1
1017,12,1065,12,-1
1017,12,1053,12,-1
1005,12,1065,12,-1
1005,12,1053,12,-1
981,24,1125,24,-1
993,12,1113,12,-1
993,12,1101,12,-1
981,12,1113,12,-1
981,12,1101,12,-1
957,24,1125,24,12
957,24,1101,24,12
981,24,1077,24,-1
993,12,1065,12,-1
993,12,1053,12,-1
981,12,1065,12,-1
981,12,1053,12,-1
957,24,1077,24,12
957,24,1053,24,12
1029,24,1029,24,-1
1041,12,1017,12,-1
1041,12,1005,12,-1
1029,12,1017,12,-1
1029,12,1005,12,-1
1017,12,1041,12,-1
1017,12,1029,12,-1
1005,12,1041,12,-1
1005,12,1029,12,-1
1005,24,1005,24,-1
1041,12,993,12,-1
1041,12,981,12,-1
1029,12,993,12,-1
1029,12,981,12,-1
1041,12,969,12,-1
1041,12,957,12,-1
1029,12,969,12,-1
1029,12,957,12,-1
1017,12,993,12,-1
1017,12,981,12,-1
1005,12,993,12,-1
1005,12,981,12,-1
1017,12,969,12,-1
1017,12,957,12,-1
1005,12,969,12,-1
1005,12,957,12,-1
993,12,1041,12,-1
993,12,1029,12,-1
981,12,1041,12,-1
981,12,1029,12,-1
993,12,1017,12,-1
993,12,1005,12,-1
981,12,1017,12,-1
981,12,1005,12,-1
969,12,1041,12,-1
969,12,1029,12,-1
957,12,1041,12,-1
957,12,1029,12,-1
969,12,1017,12,-1
969,12,1005,12,-1
957,12,1017,12,-1
957,12,1005,12,-1
981,24,981,24,-1
993,12,969,12,-1
993,12,957,12,-1
981,12,969,12,-1
981,12,957,12,-1
969,12,993,12,-1
969,12,981,12,-1
957,12,993,12,-1
957,12,981,12,-1
957,24,957,24,-1
1125,24,933,24,-1
1125,24,909,24,-1
1101,24,933,24,-1
1101,24,909,24,-1
1101,48,861,48,17
1089,12,945,12,-1
1089,12,933,12,-1
1077,12,945,12,-1
1077,12,933,12,-1
1089,12,921,12,-1
1089,12,909,12,-1
1077,12,921,12,-1
1077,12,909,12,-1
1065,12,945,12,-1
1065,12,933,12,-1
1053,12,945,12,-1
1053,12,933,12,-1
1065,12,921,12,-1
1065,12,909,12,-1
1053,12,921,12,-1
1053,12,909,12,-1
1077,24,885,24,12
1077,24,861,24,-1
1053,24,885,24,12
1053,24,861,24,-1
1101,48,766,95,18
1077,24,837,24,-1
1077,24,813,24,12
1065,12,849,12,-1
1065,12,837,12,-1
1053,12,849,12,-1
1053,12,837,12,-1
1053,24,813,24,12
1053,48,766,47,12
1029,24,933,24,-1
1041,12,921,12,-1
1041,12,909,12,-1
1029,12,921,12,-1
1029,12,909,12,-1
1005,24,933,24,-1
1005,24,909,24,-1
1029,24,885,24,12
1029,24,861,24,-1
1005,24,885,24,-1
1005,24,861,24,-1
957,48,909,48,-1
957,48,861,48,-1
1041,12,849,12,-1
1041,12,837,12,-1
1029,12,849,12,-1
1029,12,837,12,-1
1041,12,825,12,-1
1041,12,813,12,-1
1029,12,825,12,-1
1029,12,813,12,-1
1017,12,849,12,-1
1017,12,837,12,-1
1005,12,849,12,-1
1005,12,837,12,-1
1017,12,825,12,-1
1017,12,813,12,-1
1005,12,825,12,-1
1005,12,813,12,-1
1029,24,766,47,12
1005,24,766,47,-1
981,24,837,24,-1
981,24,813,24,12
957,24,837,24,-1
969,12,825,12,-1
969,12,813,12,-1
957,12,825,12,-1
957,12,813,12,-1
957,48,766,47,-1
933,24,1125,24,-1
933,24,1101,24,-1
909,24,1125,24,-1
909,24,1101,24,-1
945,12,1089,12,-1
945,12,1077,12,-1
933,12,1089,12,-1
933,12,1077,12,-1
945,12,1065,12,-1
945,12,1053,12,-1
933,12,1065,12,-1
933,12,1053,12,-1
921,12,1089,12,-1
921,12,1077,12,-1
909,12,1089,12,-1
909,12,1077,12,-1
921,12,1065,12,-1
921,12,1053,12,-1
909,12,1065,12,-1
909,12,1053,12,-1
861,48,1101,48,17
885,24,1077,24,11
885,24,1053,24,12
861,24,1077,24,-1
861,24,1053,24,-1
766,95,1101,48,18
837,24,1077,24,-1
849,12,1065,12,-1
849,12,1053,12,-1
837,12,1065,12,-1
837,12,1053,12,-1
813,24,1077,24,12
813,24,1053,24,12
766,47,1053,48,12
933,24,1029,24,-1
933,24,1005,24,-1
921,12,1041,12,-1
921,12,1029,12,-1
909,12,1041,12,-1
909,12,1029,12,-1
909,24,1005,24,-1
909,48,957,48,21
885,24,1029,24,12
885,24,1005,24,-1
861,24,1029,24,-1
861,24,1005,24,-1
861,48,957,48,17
849,12,1041,12,-1
849,12,1029,12,-1
837,12,1041,12,-1
837,12,1029,12,-1
849,12,1017,12,-1
849,12,1005,12,-1
837,12,1017,12,-1
837,12,1005,12,-1
825,12,1041,12,-1
825,12,1029,12,-1
813,12,1041,12,-1
813,12,1029,12,-1
825,12,1017,12,-1
825,12,1005,12,-1
813,12,1017,12,-1
813,12,1005,12,-1
766,47,1029,24,11
766,47,1005,24,12
837,24,981,24,-1
837,24,957,24,-1
813,24,981,24,12
825,12,969,12,-1
825,12,957,12,-1
813,12,969,12,-1
813,12,957,12,-1
766,47,957,48,12
933,24,933,24,-1
945,12,921,12,-1
945,12,909,12,-1
933,12,921,12,-1
933,12,909,12,-1
921,12,945,12,-1
921,12,933,12,-1
909,12,945,12,-1
909,12,933,12,-1
909,24,909,24,-1
945,12,897,12,-1
945,12,885,12,-1
933,12,897,12,-1
933,12,885,12,-1
945,12,873,12,-1
945,12,861,12,-1
933,12,873,12,-1
933,12,861,12,-1
921,12,897,12,-1
921,12,885,12,-1
909,12,897,12,-1
909,12,885,12,-1
921,12,873,12,-1
921,12,861,12,-1
909,12,873,12,-1
909,12,861,12,-1
897,12,945,12,-1
897,12,933,12,-1
885,12,945,12,-1
885,12,933,12,-1
897,12,921,12,-1
897,12,909,12,-1
885,12,921,12,-1
885,12,909,12,-1
